15395086;0.000000E+000;0.000000E+000
15396090;0.000000E+000;0.000000E+000
15397092;0.000000E+000;0.000000E+000
15398088;0.000000E+000;0.000000E+000
15399090;0.000000E+000;0.000000E+000
15400086;0.000000E+000;0.000000E+000
15401088;0.000000E+000;0.000000E+000
15402092;0.000000E+000;0.000000E+000
15403103;0.000000E+000;0.000000E+000
15404090;0.000000E+000;0.000000E+000
15405087;0.000000E+000;0.000000E+000
15406088;0.000000E+000;0.000000E+000
15407084;0.000000E+000;0.000000E+000
15408086;0.000000E+000;0.000000E+000
15409273;0.000000E+000;0.000000E+000
15410088;0.000000E+000;0.000000E+000
15411091;0.000000E+000;0.000000E+000
15412088;0.000000E+000;0.000000E+000
15413086;0.000000E+000;0.000000E+000
15414132;0.000000E+000;0.000000E+000
15415092;0.000000E+000;0.000000E+000
15416087;0.000000E+000;0.000000E+000
15417092;0.000000E+000;0.000000E+000
15418086;0.000000E+000;0.000000E+000
15419091;0.000000E+000;0.000000E+000
15420086;0.000000E+000;0.000000E+000
15421091;0.000000E+000;0.000000E+000
15422086;0.000000E+000;0.000000E+000
15423086;0.000000E+000;0.000000E+000
15424088;0.000000E+000;0.000000E+000
15425144;0.000000E+000;0.000000E+000
15426085;0.000000E+000;0.000000E+000
15427087;0.000000E+000;0.000000E+000
15428085;0.000000E+000;0.000000E+000
15429087;0.000000E+000;0.000000E+000
15430085;0.000000E+000;0.000000E+000
15431087;0.000000E+000;0.000000E+000
15432084;0.000000E+000;0.000000E+000
15433089;0.000000E+000;0.000000E+000
15434087;0.000000E+000;0.000000E+000
15435089;0.000000E+000;0.000000E+000
15436129;0.000000E+000;0.000000E+000
15437084;0.000000E+000;0.000000E+000
15438087;0.000000E+000;0.000000E+000
15439084;0.000000E+000;0.000000E+000
15440087;0.000000E+000;0.000000E+000
15441091;0.000000E+000;0.000000E+000
15442084;0.000000E+000;0.000000E+000
15443090;0.000000E+000;0.000000E+000
15444092;0.000000E+000;0.000000E+000
15445089;0.000000E+000;0.000000E+000
15446090;0.000000E+000;0.000000E+000
15447087;0.000000E+000;0.000000E+000
15448103;0.000000E+000;0.000000E+000
15449090;0.000000E+000;0.000000E+000
15450086;0.000000E+000;0.000000E+000
15451088;0.000000E+000;0.000000E+000
15452084;0.000000E+000;0.000000E+000
15453089;0.000000E+000;0.000000E+000
15454085;0.000000E+000;0.000000E+000
15455087;0.000000E+000;0.000000E+000
15456091;0.000000E+000;0.000000E+000
15457085;0.000000E+000;0.000000E+000
15458089;0.000000E+000;0.000000E+000
15459119;0.000000E+000;0.000000E+000
15460090;0.000000E+000;0.000000E+000
15461084;0.000000E+000;0.000000E+000
15462088;0.000000E+000;0.000000E+000
15463085;0.000000E+000;0.000000E+000
15464089;0.000000E+000;0.000000E+000
15465090;0.000000E+000;0.000000E+000
15466087;0.000000E+000;0.000000E+000
15467088;0.000000E+000;0.000000E+000
15468085;0.000000E+000;0.000000E+000
15469087;0.000000E+000;0.000000E+000
15470131;0.000000E+000;0.000000E+000
15471089;0.000000E+000;0.000000E+000
15472091;0.000000E+000;0.000000E+000
15473090;0.000000E+000;0.000000E+000
15474092;0.000000E+000;0.000000E+000
15475088;0.000000E+000;0.000000E+000
15476090;0.000000E+000;0.000000E+000
15477087;0.000000E+000;0.000000E+000
15478089;0.000000E+000;0.000000E+000
15479087;0.000000E+000;0.000000E+000
15480089;0.000000E+000;0.000000E+000
15481175;0.000000E+000;0.000000E+000
15482087;0.000000E+000;0.000000E+000
15483084;0.000000E+000;0.000000E+000
15484089;0.000000E+000;0.000000E+000
15485084;0.000000E+000;0.000000E+000
15486089;0.000000E+000;0.000000E+000
15487091;0.000000E+000;0.000000E+000
15488089;0.000000E+000;0.000000E+000
15489091;0.000000E+000;0.000000E+000
15490089;0.000000E+000;0.000000E+000
15491091;0.000000E+000;0.000000E+000
15492088;0.000000E+000;0.000000E+000
15493120;0.000000E+000;0.000000E+000
15494089;0.000000E+000;0.000000E+000
15495092;0.000000E+000;0.000000E+000
15496089;0.000000E+000;0.000000E+000
15497091;0.000000E+000;0.000000E+000
15498089;0.000000E+000;0.000000E+000
15499091;0.000000E+000;0.000000E+000
15500088;0.000000E+000;0.000000E+000
15501091;0.000000E+000;0.000000E+000
15502088;0.000000E+000;0.000000E+000
15503086;0.000000E+000;0.000000E+000
15504128;0.000000E+000;0.000000E+000
15505087;0.000000E+000;0.000000E+000
15506090;0.000000E+000;0.000000E+000
15507086;0.000000E+000;0.000000E+000
15508087;0.000000E+000;0.000000E+000
15509091;0.000000E+000;0.000000E+000
15510084;0.000000E+000;0.000000E+000
15511088;0.000000E+000;0.000000E+000
15512090;0.000000E+000;0.000000E+000
15513089;0.000000E+000;0.000000E+000
15514091;0.000000E+000;0.000000E+000
15515087;0.000000E+000;0.000000E+000
15516103;0.000000E+000;0.000000E+000
15517090;0.000000E+000;0.000000E+000
15518087;0.000000E+000;0.000000E+000
15519088;0.000000E+000;0.000000E+000
15520084;0.000000E+000;0.000000E+000
15521086;0.000000E+000;0.000000E+000
15522090;0.000000E+000;0.000000E+000
15523087;0.000000E+000;0.000000E+000
15524091;0.000000E+000;0.000000E+000
15525085;0.000000E+000;0.000000E+000
15526103;0.000000E+000;0.000000E+000
15527090;0.000000E+000;0.000000E+000
15528087;0.000000E+000;0.000000E+000
15529088;0.000000E+000;0.000000E+000
15530084;0.000000E+000;0.000000E+000
15531086;0.000000E+000;0.000000E+000
15532090;0.000000E+000;0.000000E+000
15533087;0.000000E+000;0.000000E+000
15534091;0.000000E+000;0.000000E+000
15535085;0.000000E+000;0.000000E+000
15536089;0.000000E+000;0.000000E+000
15537099;0.000000E+000;0.000000E+000
15538088;0.000000E+000;0.000000E+000
15539090;0.000000E+000;0.000000E+000
15540086;0.000000E+000;0.000000E+000
15541088;0.000000E+000;0.000000E+000
15542085;0.000000E+000;0.000000E+000
15543090;0.000000E+000;0.000000E+000
15544087;0.000000E+000;0.000000E+000
15545090;0.000000E+000;0.000000E+000
15546087;0.000000E+000;0.000000E+000
15547089;0.000000E+000;0.000000E+000
15548141;0.000000E+000;0.000000E+000
15549085;0.000000E+000;0.000000E+000
15550088;0.000000E+000;0.000000E+000
15551086;0.000000E+000;0.000000E+000
15552088;0.000000E+000;0.000000E+000
15553088;0.000000E+000;0.000000E+000
15554090;0.000000E+000;0.000000E+000
15555088;0.000000E+000;0.000000E+000
15556090;0.000000E+000;0.000000E+000
15557088;0.000000E+000;0.000000E+000
15558090;0.000000E+000;0.000000E+000
15559087;0.000000E+000;0.000000E+000
15560106;0.000000E+000;0.000000E+000
15561085;0.000000E+000;0.000000E+000
15562091;0.000000E+000;0.000000E+000
15563088;0.000000E+000;0.000000E+000
15564085;0.000000E+000;0.000000E+000
15565088;0.000000E+000;0.000000E+000
15566085;0.000000E+000;0.000000E+000
15567087;0.000000E+000;0.000000E+000
15568085;0.000000E+000;0.000000E+000
15569087;0.000000E+000;0.000000E+000
15570084;0.000000E+000;0.000000E+000
15571100;0.000000E+000;0.000000E+000
15572088;0.000000E+000;0.000000E+000
15573086;0.000000E+000;0.000000E+000
15574087;0.000000E+000;0.000000E+000
15575091;0.000000E+000;0.000000E+000
15576085;0.000000E+000;0.000000E+000
15577089;0.000000E+000;0.000000E+000
15578090;0.000000E+000;0.000000E+000
15579087;0.000000E+000;0.000000E+000
15580088;0.000000E+000;0.000000E+000
15581085;0.000000E+000;0.000000E+000
15582131;0.000000E+000;0.000000E+000
15583085;0.000000E+000;0.000000E+000
15584087;0.000000E+000;0.000000E+000
15585091;0.000000E+000;0.000000E+000
15586085;0.000000E+000;0.000000E+000
15587089;0.000000E+000;0.000000E+000
15588090;0.000000E+000;0.000000E+000
15589087;0.000000E+000;0.000000E+000
15590089;0.000000E+000;0.000000E+000
15591085;0.000000E+000;0.000000E+000
15592087;0.000000E+000;0.000000E+000
15593113;0.000000E+000;0.000000E+000
15594089;0.000000E+000;0.000000E+000
15595091;0.000000E+000;0.000000E+000
15596087;0.000000E+000;0.000000E+000
15597089;0.000000E+000;0.000000E+000
15598085;0.000000E+000;0.000000E+000
15599087;0.000000E+000;0.000000E+000
15600091;0.000000E+000;0.000000E+000
15601085;0.000000E+000;0.000000E+000
15602089;0.000000E+000;0.000000E+000
15603102;0.000000E+000;0.000000E+000
15604089;0.000000E+000;0.000000E+000
15605086;0.000000E+000;0.000000E+000
15606087;0.000000E+000;0.000000E+000
15607091;0.000000E+000;0.000000E+000
15608086;0.000000E+000;0.000000E+000
15609091;0.000000E+000;0.000000E+000
15610086;0.000000E+000;0.000000E+000
15611091;0.000000E+000;0.000000E+000
15612086;0.000000E+000;0.000000E+000
15613086;0.000000E+000;0.000000E+000
15614102;0.000000E+000;0.000000E+000
15615089;0.000000E+000;0.000000E+000
15616087;0.000000E+000;0.000000E+000
15617089;0.000000E+000;0.000000E+000
15618087;0.000000E+000;0.000000E+000
15619089;0.000000E+000;0.000000E+000
15620086;0.000000E+000;0.000000E+000
15621089;0.000000E+000;0.000000E+000
15622086;0.000000E+000;0.000000E+000
15623091;0.000000E+000;0.000000E+000
15624088;0.000000E+000;0.000000E+000
15625099;0.000000E+000;0.000000E+000
15626086;0.000000E+000;0.000000E+000
15627091;0.000000E+000;0.000000E+000
15628086;0.000000E+000;0.000000E+000
15629091;0.000000E+000;0.000000E+000
15630086;0.000000E+000;0.000000E+000
15631091;0.000000E+000;0.000000E+000
15632086;0.000000E+000;0.000000E+000
15633086;0.000000E+000;0.000000E+000
15634088;0.000000E+000;0.000000E+000
15635086;0.000000E+000;0.000000E+000
15636104;0.000000E+000;0.000000E+000
15637091;0.000000E+000;0.000000E+000
15638088;0.000000E+000;0.000000E+000
15639088;0.000000E+000;0.000000E+000
15640084;0.000000E+000;0.000000E+000
15641086;0.000000E+000;0.000000E+000
15642090;0.000000E+000;0.000000E+000
15643087;0.000000E+000;0.000000E+000
15644091;0.000000E+000;0.000000E+000
15645085;0.000000E+000;0.000000E+000
15646089;0.000000E+000;0.000000E+000
15647103;0.000000E+000;0.000000E+000
15648089;0.000000E+000;0.000000E+000
15649086;0.000000E+000;0.000000E+000
15650087;0.000000E+000;0.000000E+000
15651091;0.000000E+000;0.000000E+000
15652085;0.000000E+000;0.000000E+000
15653085;0.000000E+000;0.000000E+000
15654086;0.000000E+000;0.000000E+000
15655090;0.000000E+000;0.000000E+000
15656092;0.000000E+000;0.000000E+000
15657088;0.000000E+000;0.000000E+000
15658106;0.000000E+000;0.000000E+000
15659085;0.000000E+000;0.000000E+000
15660089;0.000000E+000;0.000000E+000
15661090;0.000000E+000;0.000000E+000
15662087;0.000000E+000;0.000000E+000
15663091;0.000000E+000;0.000000E+000
15664088;0.000000E+000;0.000000E+000
15665089;0.000000E+000;0.000000E+000
15666086;0.000000E+000;0.000000E+000
15667087;0.000000E+000;0.000000E+000
15668091;0.000000E+000;0.000000E+000
15669103;0.000000E+000;0.000000E+000
15670090;0.000000E+000;0.000000E+000
15671086;0.000000E+000;0.000000E+000
15672088;0.000000E+000;0.000000E+000
15673088;0.000000E+000;0.000000E+000
15674090;0.000000E+000;0.000000E+000
15675087;0.000000E+000;0.000000E+000
15676089;0.000000E+000;0.000000E+000
15677087;0.000000E+000;0.000000E+000
15678089;0.000000E+000;0.000000E+000
15679087;0.000000E+000;0.000000E+000
15680106;0.000000E+000;0.000000E+000
15681085;0.000000E+000;0.000000E+000
15682091;0.000000E+000;0.000000E+000
15683088;0.000000E+000;0.000000E+000
15684085;0.000000E+000;0.000000E+000
15685088;0.000000E+000;0.000000E+000
15686085;0.000000E+000;0.000000E+000
15687087;0.000000E+000;0.000000E+000
15688085;0.000000E+000;0.000000E+000
15689087;0.000000E+000;0.000000E+000
15690104;0.000000E+000;0.000000E+000
15691091;0.000000E+000;0.000000E+000
15692089;0.000000E+000;0.000000E+000
15693086;0.000000E+000;0.000000E+000
15694091;0.000000E+000;0.000000E+000
15695086;0.000000E+000;0.000000E+000
15696091;0.000000E+000;0.000000E+000
15697086;0.000000E+000;0.000000E+000
15698091;0.000000E+000;0.000000E+000
15699086;0.000000E+000;0.000000E+000
15700091;0.000000E+000;0.000000E+000
15701099;0.000000E+000;0.000000E+000
15702087;0.000000E+000;0.000000E+000
15703087;0.000000E+000;0.000000E+000
15704087;0.000000E+000;0.000000E+000
15705091;0.000000E+000;0.000000E+000
15706084;0.000000E+000;0.000000E+000
15707088;0.000000E+000;0.000000E+000
15708090;0.000000E+000;0.000000E+000
15709087;0.000000E+000;0.000000E+000
15710088;0.000000E+000;0.000000E+000
15711084;0.000000E+000;0.000000E+000
15712103;0.000000E+000;0.000000E+000
15713084;0.000000E+000;0.000000E+000
15714089;0.000000E+000;0.000000E+000
15715090;0.000000E+000;0.000000E+000
15716087;0.000000E+000;0.000000E+000
15717088;0.000000E+000;0.000000E+000
15718085;0.000000E+000;0.000000E+000
15719086;0.000000E+000;0.000000E+000
15720090;0.000000E+000;0.000000E+000
15721091;0.000000E+000;0.000000E+000
15722088;0.000000E+000;0.000000E+000
15723106;0.000000E+000;0.000000E+000
15724085;0.000000E+000;0.000000E+000
15725089;0.000000E+000;0.000000E+000
15726091;0.000000E+000;0.000000E+000
15727087;0.000000E+000;0.000000E+000
15728089;0.000000E+000;0.000000E+000
15729085;0.000000E+000;0.000000E+000
15730087;0.000000E+000;0.000000E+000
15731091;0.000000E+000;0.000000E+000
15732084;0.000000E+000;0.000000E+000
15733101;0.000000E+000;0.000000E+000
15734087;0.000000E+000;0.000000E+000
15735091;0.000000E+000;0.000000E+000
15736085;0.000000E+000;0.000000E+000
15737089;0.000000E+000;0.000000E+000
15738091;0.000000E+000;0.000000E+000
15739088;0.000000E+000;0.000000E+000
15740090;0.000000E+000;0.000000E+000
15741088;0.000000E+000;0.000000E+000
15742090;0.000000E+000;0.000000E+000
15743117;0.000000E+000;0.000000E+000
15744101;0.000000E+000;0.000000E+000
15745089;0.000000E+000;0.000000E+000
15746086;0.000000E+000;0.000000E+000
15747089;0.000000E+000;0.000000E+000
15748086;0.000000E+000;0.000000E+000
15749088;0.000000E+000;0.000000E+000
15750086;0.000000E+000;0.000000E+000
15751088;0.000000E+000;0.000000E+000
15752086;0.000000E+000;0.000000E+000
15753090;0.000000E+000;0.000000E+000
15754115;0.000000E+000;0.000000E+000
15755103;0.000000E+000;0.000000E+000
15756091;0.000000E+000;0.000000E+000
15757088;0.000000E+000;0.000000E+000
15758090;0.000000E+000;0.000000E+000
15759088;0.000000E+000;0.000000E+000
15760090;0.000000E+000;0.000000E+000
15761087;0.000000E+000;0.000000E+000
15762090;0.000000E+000;0.000000E+000
15763090;0.000000E+000;0.000000E+000
15764084;0.000000E+000;0.000000E+000
15765117;0.000000E+000;0.000000E+000
15766100;0.000000E+000;0.000000E+000
15767088;0.000000E+000;0.000000E+000
15768085;0.000000E+000;0.000000E+000
15769086;0.000000E+000;0.000000E+000
15770090;0.000000E+000;0.000000E+000
15771090;0.000000E+000;0.000000E+000
15772087;0.000000E+000;0.000000E+000
15773091;0.000000E+000;0.000000E+000
15774088;0.000000E+000;0.000000E+000
15775184;0.000000E+000;0.000000E+000
15776089;0.000000E+000;0.000000E+000
15777091;0.000000E+000;0.000000E+000
15778088;0.000000E+000;0.000000E+000
15779089;0.000000E+000;0.000000E+000
15780086;0.000000E+000;0.000000E+000
15781087;0.000000E+000;0.000000E+000
15782091;0.000000E+000;0.000000E+000
15783088;0.000000E+000;0.000000E+000
15784084;0.000000E+000;0.000000E+000
15785086;0.000000E+000;0.000000E+000
15786117;0.000000E+000;0.000000E+000
15787106;0.000000E+000;0.000000E+000
15788085;0.000000E+000;0.000000E+000
15789090;0.000000E+000;0.000000E+000
15790091;0.000000E+000;0.000000E+000
15791088;0.000000E+000;0.000000E+000
15792089;0.000000E+000;0.000000E+000
15793089;0.000000E+000;0.000000E+000
15794090;0.000000E+000;0.000000E+000
15795087;0.000000E+000;0.000000E+000
15796088;0.000000E+000;0.000000E+000
15797111;0.000000E+000;0.000000E+000
15798100;0.000000E+000;0.000000E+000
15799087;0.000000E+000;0.000000E+000
15800091;0.000000E+000;0.000000E+000
15801085;0.000000E+000;0.000000E+000
15802089;0.000000E+000;0.000000E+000
15803085;0.000000E+000;0.000000E+000
15804090;0.000000E+000;0.000000E+000
15805085;0.000000E+000;0.000000E+000
15806090;0.000000E+000;0.000000E+000
15807084;0.000000E+000;0.000000E+000
15808122;0.000000E+000;0.000000E+000
15809090;0.000000E+000;0.000000E+000
15810085;0.000000E+000;0.000000E+000
15811090;0.000000E+000;0.000000E+000
15812084;0.000000E+000;0.000000E+000
15813085;0.000000E+000;0.000000E+000
15814087;0.000000E+000;0.000000E+000
15815084;0.000000E+000;0.000000E+000
15816087;0.000000E+000;0.000000E+000
15817092;0.000000E+000;0.000000E+000
15818086;0.000000E+000;0.000000E+000
15819148;0.000000E+000;0.000000E+000
15820087;0.000000E+000;0.000000E+000
15821090;0.000000E+000;0.000000E+000
15822088;0.000000E+000;0.000000E+000
15823085;0.000000E+000;0.000000E+000
15824090;0.000000E+000;0.000000E+000
15825084;0.000000E+000;0.000000E+000
15826086;0.000000E+000;0.000000E+000
15827091;0.000000E+000;0.000000E+000
15828086;0.000000E+000;0.000000E+000
15829091;0.000000E+000;0.000000E+000
15830112;0.000000E+000;0.000000E+000
15831104;0.000000E+000;0.000000E+000
15832084;0.000000E+000;0.000000E+000
15833085;0.000000E+000;0.000000E+000
15834087;0.000000E+000;0.000000E+000
15835090;0.000000E+000;0.000000E+000
15836090;0.000000E+000;0.000000E+000
15837087;0.000000E+000;0.000000E+000
15838088;0.000000E+000;0.000000E+000
15839085;0.000000E+000;0.000000E+000
15840086;0.000000E+000;0.000000E+000
15841091;0.000000E+000;0.000000E+000
15842119;0.000000E+000;0.000000E+000
15843085;0.000000E+000;0.000000E+000
15844087;0.000000E+000;0.000000E+000
15845091;0.000000E+000;0.000000E+000
15846085;0.000000E+000;0.000000E+000
15847089;0.000000E+000;0.000000E+000
15848091;0.000000E+000;0.000000E+000
15849087;0.000000E+000;0.000000E+000
15850089;0.000000E+000;0.000000E+000
15851085;0.000000E+000;0.000000E+000
15852087;0.000000E+000;0.000000E+000
15853160;0.000000E+000;0.000000E+000
15854091;0.000000E+000;0.000000E+000
15855084;0.000000E+000;0.000000E+000
15856089;0.000000E+000;0.000000E+000
15857090;0.000000E+000;0.000000E+000
15858087;0.000000E+000;0.000000E+000
15859088;0.000000E+000;0.000000E+000
15860084;0.000000E+000;0.000000E+000
15861086;0.000000E+000;0.000000E+000
15862090;0.000000E+000;0.000000E+000
15863087;0.000000E+000;0.000000E+000
15864100;0.000000E+000;0.000000E+000
15865086;0.000000E+000;0.000000E+000
15866091;0.000000E+000;0.000000E+000
15867084;0.000000E+000;0.000000E+000
15868088;0.000000E+000;0.000000E+000
15869090;0.000000E+000;0.000000E+000
15870087;0.000000E+000;0.000000E+000
15871090;0.000000E+000;0.000000E+000
15872087;0.000000E+000;0.000000E+000
15873084;0.000000E+000;0.000000E+000
15874089;0.000000E+000;0.000000E+000
15875105;0.000000E+000;0.000000E+000
15876085;0.000000E+000;0.000000E+000
15877085;0.000000E+000;0.000000E+000
15878088;0.000000E+000;0.000000E+000
15879085;0.000000E+000;0.000000E+000
15880087;0.000000E+000;0.000000E+000
15881085;0.000000E+000;0.000000E+000
15882087;0.000000E+000;0.000000E+000
15883087;0.000000E+000;0.000000E+000
15884089;0.000000E+000;0.000000E+000
15885087;0.000000E+000;0.000000E+000
15886109;0.000000E+000;0.000000E+000
15887088;0.000000E+000;0.000000E+000
15888091;0.000000E+000;0.000000E+000
15889088;0.000000E+000;0.000000E+000
15890091;0.000000E+000;0.000000E+000
15891088;0.000000E+000;0.000000E+000
15892090;0.000000E+000;0.000000E+000
15893091;0.000000E+000;0.000000E+000
15894086;0.000000E+000;0.000000E+000
15895091;0.000000E+000;0.000000E+000
15896086;0.000000E+000;0.000000E+000
15897091;0.000000E+000;0.000000E+000
15898105;0.000000E+000;0.000000E+000
15899085;0.000000E+000;0.000000E+000
15900089;0.000000E+000;0.000000E+000
15901090;0.000000E+000;0.000000E+000
15902086;0.000000E+000;0.000000E+000
15903090;0.000000E+000;0.000000E+000
15904086;0.000000E+000;0.000000E+000
15905088;0.000000E+000;0.000000E+000
15906084;0.000000E+000;0.000000E+000
15907086;0.000000E+000;0.000000E+000
15908090;0.000000E+000;0.000000E+000
15909105;0.000000E+000;0.000000E+000
15910092;0.000000E+000;0.000000E+000
15911088;0.000000E+000;0.000000E+000
15912090;0.000000E+000;0.000000E+000
15913089;0.000000E+000;0.000000E+000
15914091;0.000000E+000;0.000000E+000
15915087;0.000000E+000;0.000000E+000
15916089;0.000000E+000;0.000000E+000
15917085;0.000000E+000;0.000000E+000
15918087;0.000000E+000;0.000000E+000
15919091;0.000000E+000;0.000000E+000
15920100;0.000000E+000;0.000000E+000
15921086;0.000000E+000;0.000000E+000
15922091;0.000000E+000;0.000000E+000
15923087;0.000000E+000;0.000000E+000
15924091;0.000000E+000;0.000000E+000
15925085;0.000000E+000;0.000000E+000
15926089;0.000000E+000;0.000000E+000
15927091;0.000000E+000;0.000000E+000
15928087;0.000000E+000;0.000000E+000
15929089;0.000000E+000;0.000000E+000
15930085;0.000000E+000;0.000000E+000
15931167;0.000000E+000;0.000000E+000
15932088;0.000000E+000;0.000000E+000
15933085;0.000000E+000;0.000000E+000
15934089;0.000000E+000;0.000000E+000
15935090;0.000000E+000;0.000000E+000
15936088;0.000000E+000;0.000000E+000
15937090;0.000000E+000;0.000000E+000
15938088;0.000000E+000;0.000000E+000
15939090;0.000000E+000;0.000000E+000
15940087;0.000000E+000;0.000000E+000
15941090;0.000000E+000;0.000000E+000
15942100;0.000000E+000;0.000000E+000
15943090;0.000000E+000;0.000000E+000
15944088;0.000000E+000;0.000000E+000
15945090;0.000000E+000;0.000000E+000
15946087;0.000000E+000;0.000000E+000
15947090;0.000000E+000;0.000000E+000
15948087;0.000000E+000;0.000000E+000
15949089;0.000000E+000;0.000000E+000
15950087;0.000000E+000;0.000000E+000
15951089;0.000000E+000;0.000000E+000
15952086;0.000000E+000;0.000000E+000
15953105;0.000000E+000;0.000000E+000
15954084;0.000000E+000;0.000000E+000
15955090;0.000000E+000;0.000000E+000
15956092;0.000000E+000;0.000000E+000
15957089;0.000000E+000;0.000000E+000
15958091;0.000000E+000;0.000000E+000
15959089;0.000000E+000;0.000000E+000
15960091;0.000000E+000;0.000000E+000
15961089;0.000000E+000;0.000000E+000
15962091;0.000000E+000;0.000000E+000
15963091;0.000000E+000;0.000000E+000
15964127;0.000000E+000;0.000000E+000
15965092;0.000000E+000;0.000000E+000
15966085;0.000000E+000;0.000000E+000
15967088;0.000000E+000;0.000000E+000
15968089;0.000000E+000;0.000000E+000
15969086;0.000000E+000;0.000000E+000
15970087;0.000000E+000;0.000000E+000
15971091;0.000000E+000;0.000000E+000
15972085;0.000000E+000;0.000000E+000
15973084;0.000000E+000;0.000000E+000
15974086;0.000000E+000;0.000000E+000
15975090;0.000000E+000;0.000000E+000
15976105;0.000000E+000;0.000000E+000
15977092;0.000000E+000;0.000000E+000
15978088;0.000000E+000;0.000000E+000
15979090;0.000000E+000;0.000000E+000
15980086;0.000000E+000;0.000000E+000
15981088;0.000000E+000;0.000000E+000
15982084;0.000000E+000;0.000000E+000
15983088;0.000000E+000;0.000000E+000
15984085;0.000000E+000;0.000000E+000
15985086;0.000000E+000;0.000000E+000
15986091;0.000000E+000;0.000000E+000
15987100;0.000000E+000;0.000000E+000
15988086;0.000000E+000;0.000000E+000
15989091;0.000000E+000;0.000000E+000
15990084;0.000000E+000;0.000000E+000
15991088;0.000000E+000;0.000000E+000
15992090;0.000000E+000;0.000000E+000
15993089;0.000000E+000;0.000000E+000
15994091;0.000000E+000;0.000000E+000
15995087;0.000000E+000;0.000000E+000
15996089;0.000000E+000;0.000000E+000
15997085;0.000000E+000;0.000000E+000
15998138;0.000000E+000;0.000000E+000
15999090;0.000000E+000;0.000000E+000
16000085;0.000000E+000;0.000000E+000
16001090;0.000000E+000;0.000000E+000
16002084;0.000000E+000;0.000000E+000
16003085;0.000000E+000;0.000000E+000
16004087;0.000000E+000;0.000000E+000
16005084;0.000000E+000;0.000000E+000
16006086;0.000000E+000;0.000000E+000
16007091;0.000000E+000;0.000000E+000
16008086;0.000000E+000;0.000000E+000
16009091;0.000000E+000;0.000000E+000
16010101;0.000000E+000;0.000000E+000
16011089;0.000000E+000;0.000000E+000
16012086;0.000000E+000;0.000000E+000
16013091;0.000000E+000;0.000000E+000
16014089;0.000000E+000;0.000000E+000
16015091;0.000000E+000;0.000000E+000
16016089;0.000000E+000;0.000000E+000
16017091;0.000000E+000;0.000000E+000
16018088;0.000000E+000;0.000000E+000
16019090;0.000000E+000;0.000000E+000
16020102;0.000000E+000;0.000000E+000
16021090;0.000000E+000;0.000000E+000
16022088;0.000000E+000;0.000000E+000
16023085;0.000000E+000;0.000000E+000
16024090;0.000000E+000;0.000000E+000
16025084;0.000000E+000;0.000000E+000
16026090;0.000000E+000;0.000000E+000
16027092;0.000000E+000;0.000000E+000
16028089;0.000000E+000;0.000000E+000
16029092;0.000000E+000;0.000000E+000
16030089;0.000000E+000;0.000000E+000
16031100;0.000000E+000;0.000000E+000
16032086;0.000000E+000;0.000000E+000
16033085;0.000000E+000;0.000000E+000
16034086;0.000000E+000;0.000000E+000
16035090;0.000000E+000;0.000000E+000
16036092;0.000000E+000;0.000000E+000
16037089;0.000000E+000;0.000000E+000
16038090;0.000000E+000;0.000000E+000
16039087;0.000000E+000;0.000000E+000
16040088;0.000000E+000;0.000000E+000
16041084;0.000000E+000;0.000000E+000
16042101;0.000000E+000;0.000000E+000
16043090;0.000000E+000;0.000000E+000
16044087;0.000000E+000;0.000000E+000
16045089;0.000000E+000;0.000000E+000
16046085;0.000000E+000;0.000000E+000
16047087;0.000000E+000;0.000000E+000
16048091;0.000000E+000;0.000000E+000
16049084;0.000000E+000;0.000000E+000
16050088;0.000000E+000;0.000000E+000
16051090;0.000000E+000;0.000000E+000
16052087;0.000000E+000;0.000000E+000
16053103;0.000000E+000;0.000000E+000
16054089;0.000000E+000;0.000000E+000
16055086;0.000000E+000;0.000000E+000
16056087;0.000000E+000;0.000000E+000
16057092;0.000000E+000;0.000000E+000
16058086;0.000000E+000;0.000000E+000
16059090;0.000000E+000;0.000000E+000
16060091;0.000000E+000;0.000000E+000
16061088;0.000000E+000;0.000000E+000
16062089;0.000000E+000;0.000000E+000
16063089;0.000000E+000;0.000000E+000
16064105;0.000000E+000;0.000000E+000
16065084;0.000000E+000;0.000000E+000
16066089;0.000000E+000;0.000000E+000
16067091;0.000000E+000;0.000000E+000
16068089;0.000000E+000;0.000000E+000
16069091;0.000000E+000;0.000000E+000
16070088;0.000000E+000;0.000000E+000
16071091;0.000000E+000;0.000000E+000
16072088;0.000000E+000;0.000000E+000
16073086;0.000000E+000;0.000000E+000
16074091;0.000000E+000;0.000000E+000
16075106;0.000000E+000;0.000000E+000
16076086;0.000000E+000;0.000000E+000
16077092;0.000000E+000;0.000000E+000
16078086;0.000000E+000;0.000000E+000
16079091;0.000000E+000;0.000000E+000
16080086;0.000000E+000;0.000000E+000
16081091;0.000000E+000;0.000000E+000
16082086;0.000000E+000;0.000000E+000
16083086;0.000000E+000;0.000000E+000
16084088;0.000000E+000;0.000000E+000
16085086;0.000000E+000;0.000000E+000
16086102;0.000000E+000;0.000000E+000
16087090;0.000000E+000;0.000000E+000
16088087;0.000000E+000;0.000000E+000
16089089;0.000000E+000;0.000000E+000
16090087;0.000000E+000;0.000000E+000
16091089;0.000000E+000;0.000000E+000
16092086;0.000000E+000;0.000000E+000
16093091;0.000000E+000;0.000000E+000
16094089;0.000000E+000;0.000000E+000
